ticker,method,regime,liq_mln,vol_pct,n_fires,n_bull,n_bear,mean_bull,mean_bear,win_rate,d,role
92N6,RSI_DIVERGENCE,ranging,0.0776,0.0000,0,0,0,,,,,n/a
92N6,RSI_DIVERGENCE,high_vol,0.0776,0.0000,0,0,0,,,,,n/a
92N6,RSI_DIVERGENCE,low_vol,0.0776,0.0000,0,0,0,,,,,n/a
92N6,RSI_DIVERGENCE,stress,0.0776,0.0000,0,0,0,,,,,n/a
92N6,ATR_EXHAUSTION,ALL,0.0776,0.0000,12,3,9,-1.5965152621824286,-5.203964782919439,0.6666666666666666,0.668255599553006,signal
92N6,ATR_EXHAUSTION,trending_up,0.0776,0.0000,0,0,0,,,,,n/a
92N6,ATR_EXHAUSTION,trending_down,0.0776,0.0000,2,0,2,,,,,n/a
92N6,ATR_EXHAUSTION,ranging,0.0776,0.0000,3,1,2,,,,,n/a
92N6,ATR_EXHAUSTION,high_vol,0.0776,0.0000,0,0,0,,,,,n/a
92N6,ATR_EXHAUSTION,low_vol,0.0776,0.0000,5,2,3,0.8068081343943416,-10.44924967073836,0.8,2.189910596224116,signal
92N6,ATR_EXHAUSTION,stress,0.0776,0.0000,2,0,2,,,,,n/a
92N6,ALLIGATOR,ALL,0.0776,0.0000,10,0,10,,,,,n/a
92N6,ALLIGATOR,trending_up,0.0776,0.0000,0,0,0,,,,,n/a
92N6,ALLIGATOR,trending_down,0.0776,0.0000,1,0,1,,,,,n/a
92N6,ALLIGATOR,ranging,0.0776,0.0000,3,0,3,,,,,n/a
92N6,ALLIGATOR,high_vol,0.0776,0.0000,0,0,0,,,,,n/a
92N6,ALLIGATOR,low_vol,0.0776,0.0000,4,0,4,,,,,n/a
92N6,ALLIGATOR,stress,0.0776,0.0000,2,0,2,,,,,n/a
92N6,MAMA_FAMA,ALL,0.0776,0.0000,14,4,10,-8.236738546904379,-3.734296949261492,0.5714285714285714,-0.9494773113244931,anti
92N6,MAMA_FAMA,trending_up,0.0776,0.0000,0,0,0,,,,,n/a
92N6,MAMA_FAMA,trending_down,0.0776,0.0000,1,1,0,,,,,n/a
92N6,MAMA_FAMA,ranging,0.0776,0.0000,5,1,4,,,,,n/a
92N6,MAMA_FAMA,high_vol,0.0776,0.0000,0,0,0,,,,,n/a
92N6,MAMA_FAMA,low_vol,0.0776,0.0000,6,2,4,-11.622150368176507,-3.418038112265584,0.5,-1.3729650173720074,anti
92N6,MAMA_FAMA,stress,0.0776,0.0000,2,0,2,,,,,n/a
92N6,EHLERS_MODE,ALL,0.0776,0.0000,3,0,3,,,,,n/a
92N6,EHLERS_MODE,trending_up,0.0776,0.0000,0,0,0,,,,,n/a
92N6,EHLERS_MODE,trending_down,0.0776,0.0000,0,0,0,,,,,n/a
92N6,EHLERS_MODE,ranging,0.0776,0.0000,1,0,1,,,,,n/a
92N6,EHLERS_MODE,high_vol,0.0776,0.0000,0,0,0,,,,,n/a
92N6,EHLERS_MODE,low_vol,0.0776,0.0000,1,0,1,,,,,n/a
92N6,EHLERS_MODE,stress,0.0776,0.0000,1,0,1,,,,,n/a
92N6,CYBER_PHASE,ALL,0.0776,0.0000,13,7,6,-8.39124754562809,-0.808281002660043,0.23076923076923078,-1.9326717763307404,anti
92N6,CYBER_PHASE,trending_up,0.0776,0.0000,0,0,0,,,,,n/a
92N6,CYBER_PHASE,trending_down,0.0776,0.0000,3,2,1,,,,,n/a
92N6,CYBER_PHASE,ranging,0.0776,0.0000,3,2,1,,,,,n/a
92N6,CYBER_PHASE,high_vol,0.0776,0.0000,0,0,0,,,,,n/a
92N6,CYBER_PHASE,low_vol,0.0776,0.0000,5,3,2,-10.14220705944732,0.8068081343943416,0.2,-2.067387605244066,anti
92N6,CYBER_PHASE,stress,0.0776,0.0000,2,0,2,,,,,n/a
92N6,FVG,ALL,0.0776,0.0000,11,8,3,-5.044536836086351,-3.0652762044740016,0.45454545454545453,-0.33990840506352943,anti
92N6,FVG,trending_up,0.0776,0.0000,0,0,0,,,,,n/a
92N6,FVG,trending_down,0.0776,0.0000,0,0,0,,,,,n/a
92N6,FVG,ranging,0.0776,0.0000,4,2,2,-7.551125800454452,-2.3277993641822676,0.5,-3.7343373593909535,anti
92N6,FVG,high_vol,0.0776,0.0000,0,0,0,,,,,n/a
92N6,FVG,low_vol,0.0776,0.0000,5,4,1,,,,,n/a
92N6,FVG,stress,0.0776,0.0000,2,2,0,,,,,n/a
92N6,ORDER_BLOCK,ALL,0.0776,0.0000,2,0,2,,,,,n/a
92N6,ORDER_BLOCK,trending_up,0.0776,0.0000,0,0,0,,,,,n/a
92N6,ORDER_BLOCK,trending_down,0.0776,0.0000,0,0,0,,,,,n/a
92N6,ORDER_BLOCK,ranging,0.0776,0.0000,1,0,1,,,,,n/a
92N6,ORDER_BLOCK,high_vol,0.0776,0.0000,0,0,0,,,,,n/a
92N6,ORDER_BLOCK,low_vol,0.0776,0.0000,1,0,1,,,,,n/a
92N6,ORDER_BLOCK,stress,0.0776,0.0000,0,0,0,,,,,n/a
92N6,LIQUIDITY_SWEEP,ALL,0.0776,0.0000,0,0,0,,,,,n/a
92N6,LIQUIDITY_SWEEP,trending_up,0.0776,0.0000,0,0,0,,,,,n/a
92N6,LIQUIDITY_SWEEP,trending_down,0.0776,0.0000,0,0,0,,,,,n/a
92N6,LIQUIDITY_SWEEP,ranging,0.0776,0.0000,0,0,0,,,,,n/a
92N6,LIQUIDITY_SWEEP,high_vol,0.0776,0.0000,0,0,0,,,,,n/a
92N6,LIQUIDITY_SWEEP,low_vol,0.0776,0.0000,0,0,0,,,,,n/a
92N6,LIQUIDITY_SWEEP,stress,0.0776,0.0000,0,0,0,,,,,n/a
92N6,LEVEL_QUALITY,ALL,0.0776,0.0000,4,1,3,,,,,n/a
92N6,LEVEL_QUALITY,trending_up,0.0776,0.0000,0,0,0,,,,,n/a
92N6,LEVEL_QUALITY,trending_down,0.0776,0.0000,1,0,1,,,,,n/a
92N6,LEVEL_QUALITY,ranging,0.0776,0.0000,3,1,2,,,,,n/a
92N6,LEVEL_QUALITY,high_vol,0.0776,0.0000,0,0,0,,,,,n/a
92N6,LEVEL_QUALITY,low_vol,0.0776,0.0000,0,0,0,,,,,n/a
92N6,LEVEL_QUALITY,stress,0.0776,0.0000,0,0,0,,,,,n/a
92M6,PRICE_TREND,ALL,0.0747,0.0000,0,0,0,,,,,n/a
92M6,PRICE_TREND,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,PRICE_TREND,trending_down,0.0747,0.0000,0,0,0,,,,,n/a
92M6,PRICE_TREND,ranging,0.0747,0.0000,0,0,0,,,,,n/a
92M6,PRICE_TREND,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,PRICE_TREND,low_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,PRICE_TREND,stress,0.0747,0.0000,0,0,0,,,,,n/a
92M6,VOL_MOMENTUM,ALL,0.0747,0.0000,27,22,5,-3.558849158592239,-3.7671147082911793,0.48148148148148145,0.014133666870928348,noise
92M6,VOL_MOMENTUM,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,VOL_MOMENTUM,trending_down,0.0747,0.0000,6,5,1,,,,,n/a
92M6,VOL_MOMENTUM,ranging,0.0747,0.0000,10,6,4,-12.870035239907779,-7.061834561834562,0.3,-0.34388233199110063,anti
92M6,VOL_MOMENTUM,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,VOL_MOMENTUM,low_vol,0.0747,0.0000,1,1,0,,,,,n/a
92M6,VOL_MOMENTUM,stress,0.0747,0.0000,10,10,0,,,,,n/a
92M6,VWAP_SIGNAL,ALL,0.0747,0.0000,26,16,10,-32.153890022232595,-144.08670416935882,0.2692307692307692,0.38544239292692484,signal
92M6,VWAP_SIGNAL,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,VWAP_SIGNAL,trending_down,0.0747,0.0000,4,2,2,0.9966835398847969,-5.390583671310175,0.5,0.5437981168055878,signal
92M6,VWAP_SIGNAL,ranging,0.0747,0.0000,12,8,4,-59.916642748394985,-368.7890027958993,0.25,0.7551144073182424,signal
92M6,VWAP_SIGNAL,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,VWAP_SIGNAL,low_vol,0.0747,0.0000,1,0,1,,,,,n/a
92M6,VWAP_SIGNAL,stress,0.0747,0.0000,9,6,3,-6.187077574721877,6.595705988235076,0.2222222222222222,-1.1161926398103816,anti
92M6,BS_PRESSURE,ALL,0.0747,0.0000,0,0,0,,,,,n/a
92M6,BS_PRESSURE,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,BS_PRESSURE,trending_down,0.0747,0.0000,0,0,0,,,,,n/a
92M6,BS_PRESSURE,ranging,0.0747,0.0000,0,0,0,,,,,n/a
92M6,BS_PRESSURE,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,BS_PRESSURE,low_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,BS_PRESSURE,stress,0.0747,0.0000,0,0,0,,,,,n/a
92M6,CANDLE_PATTERN,ALL,0.0747,0.0000,31,4,27,-7.55737736076593,-71.89866533252687,0.5483870967741935,0.23860563559956452,signal
92M6,CANDLE_PATTERN,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,CANDLE_PATTERN,trending_down,0.0747,0.0000,6,0,6,,,,,n/a
92M6,CANDLE_PATTERN,ranging,0.0747,0.0000,14,0,14,,,,,n/a
92M6,CANDLE_PATTERN,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,CANDLE_PATTERN,low_vol,0.0747,0.0000,1,0,1,,,,,n/a
92M6,CANDLE_PATTERN,stress,0.0747,0.0000,10,4,6,-7.55737736076593,3.2798286810033273,0.4,-0.9544945198711726,anti
92M6,TALIB_ANTISIGNAL,ALL,0.0747,0.0000,5,3,2,4.528740077446737,-14.947148205241135,0.8,1.286760916853683,signal
92M6,TALIB_ANTISIGNAL,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,TALIB_ANTISIGNAL,trending_down,0.0747,0.0000,0,0,0,,,,,n/a
92M6,TALIB_ANTISIGNAL,ranging,0.0747,0.0000,1,1,0,,,,,n/a
92M6,TALIB_ANTISIGNAL,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,TALIB_ANTISIGNAL,low_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,TALIB_ANTISIGNAL,stress,0.0747,0.0000,4,2,2,6.522839845899835,-14.947148205241135,0.75,1.1788515554786398,signal
92M6,ADAPTIVE_MA,ALL,0.0747,0.0000,9,2,7,-2.5092436974789916,-1.1096137700499666,0.2222222222222222,-0.09133817855829304,anti
92M6,ADAPTIVE_MA,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,ADAPTIVE_MA,trending_down,0.0747,0.0000,3,0,3,,,,,n/a
92M6,ADAPTIVE_MA,ranging,0.0747,0.0000,3,2,1,,,,,n/a
92M6,ADAPTIVE_MA,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,ADAPTIVE_MA,low_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,ADAPTIVE_MA,stress,0.0747,0.0000,3,0,3,,,,,n/a
92M6,TREND_QUALITY,ALL,0.0747,0.0000,0,0,0,,,,,n/a
92M6,TREND_QUALITY,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,TREND_QUALITY,trending_down,0.0747,0.0000,0,0,0,,,,,n/a
92M6,TREND_QUALITY,ranging,0.0747,0.0000,0,0,0,,,,,n/a
92M6,TREND_QUALITY,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,TREND_QUALITY,low_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,TREND_QUALITY,stress,0.0747,0.0000,0,0,0,,,,,n/a
92M6,FRACTAL,ALL,0.0747,0.0000,0,0,0,,,,,n/a
92M6,FRACTAL,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,FRACTAL,trending_down,0.0747,0.0000,0,0,0,,,,,n/a
92M6,FRACTAL,ranging,0.0747,0.0000,0,0,0,,,,,n/a
92M6,FRACTAL,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,FRACTAL,low_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,FRACTAL,stress,0.0747,0.0000,0,0,0,,,,,n/a
92M6,ENTROPY,ALL,0.0747,0.0000,10,10,0,,,,,n/a
92M6,ENTROPY,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,ENTROPY,trending_down,0.0747,0.0000,2,2,0,,,,,n/a
92M6,ENTROPY,ranging,0.0747,0.0000,3,3,0,,,,,n/a
92M6,ENTROPY,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,ENTROPY,low_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,ENTROPY,stress,0.0747,0.0000,5,5,0,,,,,n/a
92M6,FISHER_RSI,ALL,0.0747,0.0000,9,7,2,-10.551229940129113,-743.448275862069,0.5555555555555556,1.9115707338319168,signal
92M6,FISHER_RSI,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,FISHER_RSI,trending_down,0.0747,0.0000,2,2,0,,,,,n/a
92M6,FISHER_RSI,ranging,0.0747,0.0000,4,2,2,-32.30677456167652,-743.448275862069,0.5,0.9921995839862342,signal
92M6,FISHER_RSI,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,FISHER_RSI,low_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,FISHER_RSI,stress,0.0747,0.0000,3,3,0,,,,,n/a
92M6,KLINGER,ALL,0.0747,0.0000,22,19,3,-100.91384318244336,3.254467984727322,0.4090909090909091,-0.3253661473945058,anti
92M6,KLINGER,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,KLINGER,trending_down,0.0747,0.0000,5,5,0,,,,,n/a
92M6,KLINGER,ranging,0.0747,0.0000,8,8,0,,,,,n/a
92M6,KLINGER,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,KLINGER,low_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,KLINGER,stress,0.0747,0.0000,9,6,3,-3.5344664090138114,3.254467984727322,0.4444444444444444,-0.5149308889660094,anti
92M6,VZO,ALL,0.0747,0.0000,28,10,18,-1.9032948369684841,-106.75164178611011,0.6071428571428571,0.37428362193276526,signal
92M6,VZO,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,VZO,trending_down,0.0747,0.0000,6,1,5,,,,,n/a
92M6,VZO,ranging,0.0747,0.0000,12,2,10,-1.356521739130435,-192.09037328297813,0.75,0.4405029682924652,signal
92M6,VZO,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,VZO,low_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,VZO,stress,0.0747,0.0000,10,7,3,-2.731949029882997,2.8577019507124075,0.5,-0.4476130952100295,anti
92M6,DONCHIAN,ALL,0.0747,0.0000,21,7,14,-57.298491005848426,-103.79148971883264,0.3333333333333333,0.14083509446034695,signal
92M6,DONCHIAN,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,DONCHIAN,trending_down,0.0747,0.0000,5,2,3,-5.390583671310175,1.083742904996573,0.4,-0.6750361941865495,anti
92M6,DONCHIAN,ranging,0.0747,0.0000,9,3,6,-138.12107279693487,-246.16040315068446,0.3333333333333333,0.21173639488514015,signal
92M6,DONCHIAN,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,DONCHIAN,low_vol,0.0747,0.0000,1,1,0,,,,,n/a
92M6,DONCHIAN,stress,0.0747,0.0000,6,1,5,,,,,n/a
92M6,ADX_DI_CONVERGENCE,ALL,0.0747,0.0000,0,0,0,,,,,n/a
92M6,ADX_DI_CONVERGENCE,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,ADX_DI_CONVERGENCE,trending_down,0.0747,0.0000,0,0,0,,,,,n/a
92M6,ADX_DI_CONVERGENCE,ranging,0.0747,0.0000,0,0,0,,,,,n/a
92M6,ADX_DI_CONVERGENCE,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,ADX_DI_CONVERGENCE,low_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,ADX_DI_CONVERGENCE,stress,0.0747,0.0000,0,0,0,,,,,n/a
92M6,ULT_OSC_DISAGREEMENT,ALL,0.0747,0.0000,10,0,10,,,,,n/a
92M6,ULT_OSC_DISAGREEMENT,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,ULT_OSC_DISAGREEMENT,trending_down,0.0747,0.0000,2,0,2,,,,,n/a
92M6,ULT_OSC_DISAGREEMENT,ranging,0.0747,0.0000,5,0,5,,,,,n/a
92M6,ULT_OSC_DISAGREEMENT,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,ULT_OSC_DISAGREEMENT,low_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,ULT_OSC_DISAGREEMENT,stress,0.0747,0.0000,3,0,3,,,,,n/a
92M6,TWIGGS,ALL,0.0747,0.0000,26,14,12,-4.742695304269485,-157.66918412760612,0.5384615384615384,0.5365608549305063,signal
92M6,TWIGGS,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,TWIGGS,trending_down,0.0747,0.0000,6,3,3,-3.215471856523568,1.083742904996573,0.5,-0.492867559473756,anti
92M6,TWIGGS,ranging,0.0747,0.0000,12,5,7,-12.200344808897738,-271.87872816838336,0.5833333333333334,0.6247301727283943,signal
92M6,TWIGGS,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,TWIGGS,low_vol,0.0747,0.0000,1,1,0,,,,,n/a
92M6,TWIGGS,stress,0.0747,0.0000,7,5,2,-4.20652270272758,3.9348294662102195,0.42857142857142855,-0.5349032625231555,anti
92M6,RMI,ALL,0.0747,0.0000,26,16,10,-26.2656264362832,-6.080377435390485,0.5384615384615384,-0.306025164471697,anti
92M6,RMI,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,RMI,trending_down,0.0747,0.0000,5,3,2,-3.215471856523568,-3.080267995446317,0.6,-0.0165458239373086,noise
92M6,RMI,ranging,0.0747,0.0000,11,7,4,-60.18190414039434,-13.860599993933327,0.2727272727272727,-0.46978720493526593,anti
92M6,RMI,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,RMI,low_vol,0.0747,0.0000,1,1,0,,,,,n/a
92M6,RMI,stress,0.0747,0.0000,9,5,4,-2.922659459224937,0.19979040318027275,0.7777777777777778,-0.23174608910141273,anti
92M6,ZSCORE,ALL,0.0747,0.0000,8,6,2,-13.710224790774747,-15.950016550810988,0.375,0.09276711265700234,signal
92M6,ZSCORE,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,ZSCORE,trending_down,0.0747,0.0000,1,0,1,,,,,n/a
92M6,ZSCORE,ranging,0.0747,0.0000,4,4,0,,,,,n/a
92M6,ZSCORE,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,ZSCORE,low_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,ZSCORE,stress,0.0747,0.0000,3,2,1,,,,,n/a
92M6,ZLEMA_SIGNAL,ALL,0.0747,0.0000,20,12,8,-11.924940670837252,1.4482365371692216,0.25,-0.855654731811965,anti
92M6,ZLEMA_SIGNAL,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,ZLEMA_SIGNAL,trending_down,0.0747,0.0000,2,2,0,,,,,n/a
92M6,ZLEMA_SIGNAL,ranging,0.0747,0.0000,9,6,3,-15.311079220082197,-13.42301822061942,0.3333333333333333,-0.11181753658593727,anti
92M6,ZLEMA_SIGNAL,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,ZLEMA_SIGNAL,low_vol,0.0747,0.0000,1,0,1,,,,,n/a
92M6,ZLEMA_SIGNAL,stress,0.0747,0.0000,8,4,4,-7.55737736076593,6.642982022821876,0.25,-1.1636984532953518,anti
92M6,T3_SIGNAL,ALL,0.0747,0.0000,22,13,9,-123.57019441219303,1.0664211674867523,0.22727272727272727,-0.40026997044985435,anti
92M6,T3_SIGNAL,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,T3_SIGNAL,trending_down,0.0747,0.0000,2,2,0,,,,,n/a
92M6,T3_SIGNAL,ranging,0.0747,0.0000,10,7,3,-221.69521076007047,-12.59486087072294,0.3,-0.44193305613231965,anti
92M6,T3_SIGNAL,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,T3_SIGNAL,low_vol,0.0747,0.0000,1,0,1,,,,,n/a
92M6,T3_SIGNAL,stress,0.0747,0.0000,9,4,5,-8.38568718788149,4.419870850325012,0.2222222222222222,-1.1024012658480848,anti
92M6,SINEWAVE_SIGNAL,ALL,0.0747,0.0000,27,15,12,-107.12950492437783,-3.6082124994494005,0.3333333333333333,-0.36882822625750816,anti
92M6,SINEWAVE_SIGNAL,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,SINEWAVE_SIGNAL,trending_down,0.0747,0.0000,5,4,1,,,,,n/a
92M6,SINEWAVE_SIGNAL,ranging,0.0747,0.0000,13,8,5,-194.13392669901228,-20.01853756376495,0.46153846153846156,-0.42618541230785917,anti
92M6,SINEWAVE_SIGNAL,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,SINEWAVE_SIGNAL,low_vol,0.0747,0.0000,1,0,1,,,,,n/a
92M6,SINEWAVE_SIGNAL,stress,0.0747,0.0000,8,3,5,-12.268782359295265,4.419870850325012,0.125,-1.4793372320856426,anti
92M6,SSA_SIGNAL,ALL,0.0747,0.0000,11,11,0,,,,,n/a
92M6,SSA_SIGNAL,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,SSA_SIGNAL,trending_down,0.0747,0.0000,0,0,0,,,,,n/a
92M6,SSA_SIGNAL,ranging,0.0747,0.0000,6,6,0,,,,,n/a
92M6,SSA_SIGNAL,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,SSA_SIGNAL,low_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,SSA_SIGNAL,stress,0.0747,0.0000,5,5,0,,,,,n/a
92M6,NADARAYA_WATSON,ALL,0.0747,0.0000,25,25,0,,,,,n/a
92M6,NADARAYA_WATSON,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,NADARAYA_WATSON,trending_down,0.0747,0.0000,5,5,0,,,,,n/a
92M6,NADARAYA_WATSON,ranging,0.0747,0.0000,10,10,0,,,,,n/a
92M6,NADARAYA_WATSON,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,NADARAYA_WATSON,low_vol,0.0747,0.0000,1,1,0,,,,,n/a
92M6,NADARAYA_WATSON,stress,0.0747,0.0000,9,9,0,,,,,n/a
92M6,FRACTIONAL_DIFF,ALL,0.0747,0.0000,22,20,2,-98.8294992578146,-1.9660166495609532,0.36363636363636365,-0.3024625809408523,anti
92M6,FRACTIONAL_DIFF,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,FRACTIONAL_DIFF,trending_down,0.0747,0.0000,5,5,0,,,,,n/a
92M6,FRACTIONAL_DIFF,ranging,0.0747,0.0000,11,10,1,,,,,n/a
92M6,FRACTIONAL_DIFF,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,FRACTIONAL_DIFF,low_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,FRACTIONAL_DIFF,stress,0.0747,0.0000,6,5,1,,,,,n/a
92M6,HAWKES_SIGNAL,ALL,0.0747,0.0000,31,12,19,-0.9268313049963108,-103.17744725059654,0.6129032258064516,0.3849350227385156,signal
92M6,HAWKES_SIGNAL,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,HAWKES_SIGNAL,trending_down,0.0747,0.0000,6,1,5,,,,,n/a
92M6,HAWKES_SIGNAL,ranging,0.0747,0.0000,14,5,9,-13.583222697077534,-212.43496162135577,0.5714285714285714,0.5079420859840951,signal
92M6,HAWKES_SIGNAL,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,HAWKES_SIGNAL,low_vol,0.0747,0.0000,1,1,0,,,,,n/a
92M6,HAWKES_SIGNAL,stress,0.0747,0.0000,10,5,5,4.419870850325012,-6.529978321733763,0.7,0.9728862460504545,signal
92M6,VSA,ALL,0.0747,0.0000,4,2,2,-0.6044877566513072,-0.343764817449028,0.5,-0.06570834336778573,anti
92M6,VSA,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,VSA,trending_down,0.0747,0.0000,0,0,0,,,,,n/a
92M6,VSA,ranging,0.0747,0.0000,1,0,1,,,,,n/a
92M6,VSA,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,VSA,low_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,VSA,stress,0.0747,0.0000,3,2,1,,,,,n/a
92M6,WICK_REJECTION,ALL,0.0747,0.0000,7,1,6,,,,,n/a
92M6,WICK_REJECTION,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,WICK_REJECTION,trending_down,0.0747,0.0000,3,1,2,,,,,n/a
92M6,WICK_REJECTION,ranging,0.0747,0.0000,2,0,2,,,,,n/a
92M6,WICK_REJECTION,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,WICK_REJECTION,low_vol,0.0747,0.0000,1,0,1,,,,,n/a
92M6,WICK_REJECTION,stress,0.0747,0.0000,1,0,1,,,,,n/a
92M6,TRIANGLE,ALL,0.0747,0.0000,1,0,1,,,,,n/a
92M6,TRIANGLE,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,TRIANGLE,trending_down,0.0747,0.0000,0,0,0,,,,,n/a
92M6,TRIANGLE,ranging,0.0747,0.0000,0,0,0,,,,,n/a
92M6,TRIANGLE,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,TRIANGLE,low_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,TRIANGLE,stress,0.0747,0.0000,1,0,1,,,,,n/a
92M6,PRICE_ACCEL,ALL,0.0747,0.0000,19,8,11,-9.18913432605969,2.633535060386194,0.3684210526315789,-0.9365847978913724,anti
92M6,PRICE_ACCEL,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,PRICE_ACCEL,trending_down,0.0747,0.0000,2,2,0,,,,,n/a
92M6,PRICE_ACCEL,ranging,0.0747,0.0000,7,2,5,-12.733990147783253,-4.093135825871762,0.5714285714285714,-0.642611942938638,anti
92M6,PRICE_ACCEL,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,PRICE_ACCEL,low_vol,0.0747,0.0000,1,0,1,,,,,n/a
92M6,PRICE_ACCEL,stress,0.0747,0.0000,9,4,5,-8.898735106395828,4.830309185136482,0.2222222222222222,-1.217519311679011,anti
92M6,CUMUL_DELTA,ALL,0.0747,0.0000,30,20,10,-6.356821500723945,-186.96400622747353,0.5,0.693781041713374,signal
92M6,CUMUL_DELTA,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
92M6,CUMUL_DELTA,trending_down,0.0747,0.0000,6,4,2,-4.235425833378246,5.273258239465999,0.3333333333333333,-1.3075851495797044,anti
92M6,CUMUL_DELTA,ranging,0.0747,0.0000,14,7,7,-14.87382330908352,-267.95914355914357,0.42857142857142855,0.6642447030354197,signal
92M6,CUMUL_DELTA,high_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,CUMUL_DELTA,low_vol,0.0747,0.0000,0,0,0,,,,,n/a
92M6,CUMUL_DELTA,stress,0.0747,0.0000,10,9,1,,,,,n/a
92M6,AMT_POC,ALL,0.0747,0.0000,23,0,23,,,,,n/a
92M6,AMT_POC,trending_up,0.0747,0.0000,0,0,0,,,,,n/a
